id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
5482,2021:10:18:13:35:56.829415,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001057999979821,2021:10:18:13:35:56.777615,2021:10:18:13:35:56.788607
5493,2021:10:18:13:35:56.953331,N9,ARM,"v : velocity: 144600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002406999992672,2021:10:18:13:35:56.905541,2021:10:18:13:35:56.913536
5508,2021:10:18:13:35:57.201685,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001481000072089,2021:10:18:13:35:57.152899,2021:10:18:13:35:57.163890
5519,2021:10:18:13:35:57.328846,N9,ARM,"v : velocity: 145100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,9.560000034980476e-05,2021:10:18:13:35:57.279827,2021:10:18:13:35:57.288820
5534,2021:10:18:13:35:57.588155,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001290999935008,2021:10:18:13:35:57.538555,2021:10:18:13:35:57.548549
5545,2021:10:18:13:35:57.717865,N9,ARM,"v : velocity: 145600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001516000047558,2021:10:18:13:35:57.668984,2021:10:18:13:35:57.676979
5560,2021:10:18:13:35:57.962333,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001250000059371,2021:10:18:13:35:57.913029,2021:10:18:13:35:57.921556
5575,2021:10:18:13:35:58.111129,N9,ARM,"v : velocity: 146100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001897000038297,2021:10:18:13:35:58.063468,2021:10:18:13:35:58.070465
5590,2021:10:18:13:35:58.364694,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001074000028893,2021:10:18:13:35:58.315330,2021:10:18:13:35:58.326326
5601,2021:10:18:13:35:58.497670,N9,ARM,"v : velocity: 146600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001850999979069,2021:10:18:13:35:58.449262,2021:10:18:13:35:58.457257
5616,2021:10:18:13:35:58.757295,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001896000030683,2021:10:18:13:35:58.709101,2021:10:18:13:35:58.717096
5627,2021:10:18:13:35:58.891029,N9,ARM,"v : velocity: 147100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002008000010391,2021:10:18:13:35:58.842032,2021:10:18:13:35:58.854023
5642,2021:10:18:13:35:59.142980,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001769999944372,2021:10:18:13:35:59.090879,2021:10:18:13:35:59.103871
5657,2021:10:18:13:35:59.301930,N9,ARM,"v : velocity: 147600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001333999971393,2021:10:18:13:35:59.253785,2021:10:18:13:35:59.261790
5672,2021:10:18:13:35:59.546348,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001241999998455,2021:10:18:13:35:59.496571,2021:10:18:13:35:59.508562
5683,2021:10:18:13:35:59.674090,N9,ARM,"v : velocity: 148100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001986999996006,2021:10:18:13:35:59.625497,2021:10:18:13:35:59.634494
5698,2021:10:18:13:35:59.919472,N9,MVNG,"axes: 1,2,3,0",None,None,0.00018160000036,2021:10:18:13:35:59.870855,2021:10:18:13:35:59.879849
5709,2021:10:18:13:36:00.037616,N9,ARM,"v : velocity: 148600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000196799999685,2021:10:18:13:35:59.989780,2021:10:18:13:35:59.997777
5724,2021:10:18:13:36:00.299664,N9,MVNG,"axes: 1,2,3,0",None,None,0.000152499997057,2021:10:18:13:36:00.250632,2021:10:18:13:36:00.259626
5735,2021:10:18:13:36:00.425856,N9,ARM,"v : velocity: 149100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001940999936778,2021:10:18:13:36:00.377555,2021:10:18:13:36:00.385548
5750,2021:10:18:13:36:00.688579,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001553000038256,2021:10:18:13:36:00.639901,2021:10:18:13:36:00.648896
5761,2021:10:18:13:36:00.810463,N9,ARM,"v : velocity: 149600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001286000042455,2021:10:18:13:36:00.761580,2021:10:18:13:36:00.770575
5776,2021:10:18:13:36:01.059090,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001846999948611,2021:10:18:13:36:01.009429,2021:10:18:13:36:01.019423
5787,2021:10:18:13:36:01.204215,N9,ARM,"v : velocity: 150100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002082999999402,2021:10:18:13:36:01.155036,2021:10:18:13:36:01.164030
5802,2021:10:18:13:36:01.452320,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001413999998476,2021:10:18:13:36:01.403884,2021:10:18:13:36:01.411879
5813,2021:10:18:13:36:01.568153,N9,ARM,"v : velocity: 150600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002258000022266,2021:10:18:13:36:01.519813,2021:10:18:13:36:01.527807
5828,2021:10:18:13:36:01.832456,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001810999965528,2021:10:18:13:36:01.780653,2021:10:18:13:36:01.792646
5839,2021:10:18:13:36:01.955798,N9,ARM,"v : velocity: 151100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001896000030683,2021:10:18:13:36:01.907575,2021:10:18:13:36:01.915570
5854,2021:10:18:13:36:02.208507,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001597999944351,2021:10:18:13:36:02.158426,2021:10:18:13:36:02.167421
5865,2021:10:18:13:36:02.329439,N9,ARM,"v : velocity: 151600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001658999972278,2021:10:18:13:36:02.281304,2021:10:18:13:36:02.290303
5880,2021:10:18:13:36:02.566269,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001470999995945,2021:10:18:13:36:02.517826,2021:10:18:13:36:02.525821
5895,2021:10:18:13:36:02.726339,N9,ARM,"v : velocity: 152100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002052000054391,2021:10:18:13:36:02.677728,2021:10:18:13:36:02.686724
5910,2021:10:18:13:36:02.969069,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001151000033132,2021:10:18:13:36:02.920580,2021:10:18:13:36:02.929573
5921,2021:10:18:13:36:03.092868,N9,ARM,"v : velocity: 152600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001439000043319,2021:10:18:13:36:03.044503,2021:10:18:13:36:03.052499
5936,2021:10:18:13:36:03.346255,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001533000031486,2021:10:18:13:36:03.295966,2021:10:18:13:36:03.305960
5947,2021:10:18:13:36:03.471066,N9,ARM,"v : velocity: 153100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001917000045068,2021:10:18:13:36:03.420891,2021:10:18:13:36:03.430883
5962,2021:10:18:13:36:03.720940,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001321000017924,2021:10:18:13:36:03.670738,2021:10:18:13:36:03.680730
5973,2021:10:18:13:36:03.839388,N9,ARM,"v : velocity: 153600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002004999987548,2021:10:18:13:36:03.789664,2021:10:18:13:36:03.799657
5988,2021:10:18:13:36:04.081257,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001825999934226,2021:10:18:13:36:04.031519,2021:10:18:13:36:04.041509
5999,2021:10:18:13:36:04.198290,N9,ARM,"v : velocity: 154100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000197700006538,2021:10:18:13:36:04.149442,2021:10:18:13:36:04.158436
6014,2021:10:18:13:36:04.446498,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001393999991705,2021:10:18:13:36:04.398308,2021:10:18:13:36:04.406305
6025,2021:10:18:13:36:04.565444,N9,ARM,"v : velocity: 154600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001645000011194,2021:10:18:13:36:04.518236,2021:10:18:13:36:04.525230
6040,2021:10:18:13:36:04.815311,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001474000018788,2021:10:18:13:36:04.766114,2021:10:18:13:36:04.775107
6051,2021:10:18:13:36:04.936296,N9,ARM,"v : velocity: 155100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002447000006213,2021:10:18:13:36:04.886049,2021:10:18:13:36:04.896043
6066,2021:10:18:13:36:05.181250,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002556999970693,2021:10:18:13:36:05.129524,2021:10:18:13:36:05.141519
6077,2021:10:18:13:36:05.296905,N9,ARM,"v : velocity: 155600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002130000066244,2021:10:18:13:36:05.248452,2021:10:18:13:36:05.256446
6092,2021:10:18:13:36:05.541575,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001007000028039,2021:10:18:13:36:05.492990,2021:10:18:13:36:05.501988
6103,2021:10:18:13:36:05.668371,N9,ARM,"v : velocity: 156100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001977999927476,2021:10:18:13:36:05.619915,2021:10:18:13:36:05.628908
6118,2021:10:18:13:36:05.919166,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001857000024756,2021:10:18:13:36:05.868760,2021:10:18:13:36:05.878754
6129,2021:10:18:13:36:06.034125,N9,ARM,"v : velocity: 156600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001055999964592,2021:10:18:13:36:05.986688,2021:10:18:13:36:05.993684
6144,2021:10:18:13:36:06.281649,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001635999942664,2021:10:18:13:36:06.231537,2021:10:18:13:36:06.241530
6155,2021:10:18:13:36:06.400602,N9,ARM,"v : velocity: 157100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001958999928319,2021:10:18:13:36:06.352463,2021:10:18:13:36:06.360457
6170,2021:10:18:13:36:06.646267,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001404999929945,2021:10:18:13:36:06.598017,2021:10:18:13:36:06.606012
6181,2021:10:18:13:36:06.767164,N9,ARM,"v : velocity: 157600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001697999978205,2021:10:18:13:36:06.717946,2021:10:18:13:36:06.726937
6196,2021:10:18:13:36:07.010306,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001705000031506,2021:10:18:13:36:06.961793,2021:10:18:13:36:06.970790
6207,2021:10:18:13:36:07.121497,N9,ARM,"v : velocity: 158100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001478000049246,2021:10:18:13:36:07.073725,2021:10:18:13:36:07.081720
6222,2021:10:18:13:36:07.372690,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001867999962996,2021:10:18:13:36:07.319579,2021:10:18:13:36:07.333566
6233,2021:10:18:13:36:07.494560,N9,ARM,"v : velocity: 158600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001940999936778,2021:10:18:13:36:07.444497,2021:10:18:13:36:07.454492
6248,2021:10:18:13:36:07.727937,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001799000019673,2021:10:18:13:36:07.679361,2021:10:18:13:36:07.688357
6259,2021:10:18:13:36:07.851645,N9,ARM,"v : velocity: 159100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001955000043381,2021:10:18:13:36:07.804934,2021:10:18:13:36:07.811930
6274,2021:10:18:13:36:08.108528,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001542999962111,2021:10:18:13:36:08.056779,2021:10:18:13:36:08.068773
6285,2021:10:18:13:36:08.228414,N9,ARM,"v : velocity: 159600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001746000052662,2021:10:18:13:36:08.178703,2021:10:18:13:36:08.187699
6300,2021:10:18:13:36:08.470775,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001103000031434,2021:10:18:13:36:08.421556,2021:10:18:13:36:08.430550
6311,2021:10:18:13:36:08.586308,N9,ARM,"v : velocity: 160100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001821000041672,2021:10:18:13:36:08.536484,2021:10:18:13:36:08.546479
6326,2021:10:18:13:36:08.838210,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001702000008663,2021:10:18:13:36:08.787337,2021:10:18:13:36:08.797332
6337,2021:10:18:13:36:08.953360,N9,ARM,"v : velocity: 160600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002002999972319,2021:10:18:13:36:08.906272,2021:10:18:13:36:08.913268
6352,2021:10:18:13:36:09.215827,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001443999935872,2021:10:18:13:36:09.165124,2021:10:18:13:36:09.176117
6363,2021:10:18:13:36:09.329921,N9,ARM,"v : velocity: 161100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001947999990079,2021:10:18:13:36:09.282068,2021:10:18:13:36:09.290064
6378,2021:10:18:13:36:09.586839,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001886999962152,2021:10:18:13:36:09.536922,2021:10:18:13:36:09.545918
6393,2021:10:18:13:36:09.744620,N9,ARM,"v : velocity: 161600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001750999945215,2021:10:18:13:36:09.694827,2021:10:18:13:36:09.706819
6408,2021:10:18:13:36:09.994284,N9,MVNG,"axes: 1,2,3,0",None,None,0.000180699993507,2021:10:18:13:36:09.944522,2021:10:18:13:36:09.953517
6419,2021:10:18:13:36:10.109890,N9,ARM,"v : velocity: 162100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002082999999402,2021:10:18:13:36:10.060453,2021:10:18:13:36:10.070445
6434,2021:10:18:13:36:10.364853,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001143999979831,2021:10:18:13:36:10.315109,2021:10:18:13:36:10.327101
6445,2021:10:18:13:36:10.493441,N9,ARM,"v : velocity: 162600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.00018380000256,2021:10:18:13:36:10.446027,2021:10:18:13:36:10.454023
6460,2021:10:18:13:36:10.749340,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001538999931653,2021:10:18:13:36:10.698873,2021:10:18:13:36:10.709865
6471,2021:10:18:13:36:10.872291,N9,ARM,"v : velocity: 163100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001831999979913,2021:10:18:13:36:10.821800,2021:10:18:13:36:10.831790
6486,2021:10:18:13:36:11.113409,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001804000057745,2021:10:18:13:36:11.064649,2021:10:18:13:36:11.073642
6497,2021:10:18:13:36:11.240095,N9,ARM,"v : velocity: 163600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002221000031568,2021:10:18:13:36:11.189570,2021:10:18:13:36:11.199565
6512,2021:10:18:13:36:11.486225,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001476000034017,2021:10:18:13:36:11.435420,2021:10:18:13:36:11.445414
6523,2021:10:18:13:36:11.610256,N9,ARM,"v : velocity: 164100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002074999938486,2021:10:18:13:36:11.562346,2021:10:18:13:36:11.571341
6538,2021:10:18:13:36:11.880424,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001720000000204,2021:10:18:13:36:11.830197,2021:10:18:13:36:11.840192
6549,2021:10:18:13:36:12.007886,N9,ARM,"v : velocity: 164600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002024999994318,2021:10:18:13:36:11.960126,2021:10:18:13:36:11.967122
6564,2021:10:18:13:36:12.270743,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001435000012861,2021:10:18:13:36:12.218997,2021:10:18:13:36:12.230000
6575,2021:10:18:13:36:12.403172,N9,ARM,"v : velocity: 165100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001955000043381,2021:10:18:13:36:12.353929,2021:10:18:13:36:12.362924
6590,2021:10:18:13:36:12.650522,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001399000029778,2021:10:18:13:36:12.601783,2021:10:18:13:36:12.610776
6601,2021:10:18:13:36:12.781465,N9,ARM,"v : velocity: 165600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002056999946944,2021:10:18:13:36:12.733701,2021:10:18:13:36:12.741697
6616,2021:10:18:13:36:13.029314,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001575000060256,2021:10:18:13:36:12.979564,2021:10:18:13:36:12.991557
6627,2021:10:18:13:36:13.153382,N9,ARM,"v : velocity: 166100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002120999997714,2021:10:18:13:36:13.104487,2021:10:18:13:36:13.113481
6642,2021:10:18:13:36:13.395729,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001226000022143,2021:10:18:13:36:13.343586,2021:10:18:13:36:13.357579
6653,2021:10:18:13:36:13.518450,N9,ARM,"v : velocity: 166600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002116999967256,2021:10:18:13:36:13.470509,2021:10:18:13:36:13.478502
6668,2021:10:18:13:36:13.760067,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001795999996829,2021:10:18:13:36:13.710369,2021:10:18:13:36:13.720364
6679,2021:10:18:13:36:13.876813,N9,ARM,"v : velocity: 167100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002120999997714,2021:10:18:13:36:13.827806,2021:10:18:13:36:13.842798
6694,2021:10:18:13:36:14.115111,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001256999967154,2021:10:18:13:36:14.063661,2021:10:18:13:36:14.074656
6705,2021:10:18:13:36:14.242828,N9,ARM,"v : velocity: 167600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001977999927476,2021:10:18:13:36:14.193587,2021:10:18:13:36:14.202581
6720,2021:10:18:13:36:14.490286,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001410999975632,2021:10:18:13:36:14.440440,2021:10:18:13:36:14.450436
6731,2021:10:18:13:36:14.619965,N9,ARM,"v : velocity: 168100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001846999948611,2021:10:18:13:36:14.571561,2021:10:18:13:36:14.580549
6746,2021:10:18:13:36:14.885332,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001830999972298,2021:10:18:13:36:14.834896,2021:10:18:13:36:14.845889
6757,2021:10:18:13:36:15.013027,N9,ARM,"v : velocity: 168600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002073999930871,2021:10:18:13:36:14.965609,2021:10:18:13:36:14.973603
6772,2021:10:18:13:36:15.252451,N9,MVNG,"axes: 1,2,3,0",None,None,8.70000003487803e-05,2021:10:18:13:36:15.203463,2021:10:18:13:36:15.213457
6783,2021:10:18:13:36:15.382239,N9,ARM,"v : velocity: 169100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001305000041611,2021:10:18:13:36:15.332911,2021:10:18:13:36:15.341906
6798,2021:10:18:13:36:15.659015,N9,MVNG,"axes: 1,2,3,0",None,None,0.000212900005863,2021:10:18:13:36:15.609740,2021:10:18:13:36:15.618736
6809,2021:10:18:13:36:15.784933,N9,ARM,"v : velocity: 169600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001376000000163,2021:10:18:13:36:15.734665,2021:10:18:13:36:15.744659
6824,2021:10:18:13:36:16.066378,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002248999953735,2021:10:18:13:36:16.009497,2021:10:18:13:36:16.032481
6835,2021:10:18:13:36:16.199022,N9,ARM,"v : velocity: 170100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002390000008745,2021:10:18:13:36:16.149411,2021:10:18:13:36:16.159402
6850,2021:10:18:13:36:16.460888,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001232999929925,2021:10:18:13:36:16.411951,2021:10:18:13:36:16.421946
6861,2021:10:18:13:36:16.596154,N9,ARM,"v : velocity: 170600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001709000061964,2021:10:18:13:36:16.546868,2021:10:18:13:36:16.555863
6876,2021:10:18:13:36:16.857846,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001840000040829,2021:10:18:13:36:16.806710,2021:10:18:13:36:16.817702
6887,2021:10:18:13:36:16.990468,N9,ARM,"v : velocity: 171100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002095999952871,2021:10:18:13:36:16.939628,2021:10:18:13:36:16.950620
6902,2021:10:18:13:36:17.235288,N9,MVNG,"axes: 1,2,3,0",None,None,7.680000271648169e-05,2021:10:18:13:36:17.186475,2021:10:18:13:36:17.195471
6913,2021:10:18:13:36:17.354362,N9,ARM,"v : velocity: 171600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002208999940194,2021:10:18:13:36:17.306403,2021:10:18:13:36:17.313399
6928,2021:10:18:13:36:17.610136,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002531000063754,2021:10:18:13:36:17.559261,2021:10:18:13:36:17.571254
6939,2021:10:18:13:36:17.736645,N9,ARM,"v : velocity: 172100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000232499995036,2021:10:18:13:36:17.687332,2021:10:18:13:36:17.696325
6954,2021:10:18:13:36:17.978799,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001692999940132,2021:10:18:13:36:17.929729,2021:10:18:13:36:17.938724
6965,2021:10:18:13:36:18.088155,N9,ARM,"v : velocity: 172600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001992000034078,2021:10:18:13:36:18.039660,2021:10:18:13:36:18.047657
6980,2021:10:18:13:36:18.333893,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001215000011143,2021:10:18:13:36:18.284512,2021:10:18:13:36:18.293504
6991,2021:10:18:13:36:18.447395,N9,ARM,"v : velocity: 173100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.00021199999901,2021:10:18:13:36:18.398442,2021:10:18:13:36:18.407436
7006,2021:10:18:13:36:18.684373,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001971000019693,2021:10:18:13:36:18.635320,2021:10:18:13:36:18.644313
