id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
11459,2021:10:19:14:53:29.500041,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 122225, X : X: 47955, Y : Y: 2",None,None,0.0002581999870017,2021:10:19:14:51:52.595352,2021:10:19:14:51:52.602347
11478,2021:10:19:14:53:29.503029,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002555999963078,2021:10:19:14:51:52.825209,2021:10:19:14:51:52.832204
11489,2021:10:19:14:53:29.509017,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 122772, X : X: 47955, Y : Y: 2",None,None,0.0001969000004464,2021:10:19:14:51:52.930145,2021:10:19:14:51:52.935142
11508,2021:10:19:14:53:29.512005,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002413000038359,2021:10:19:14:51:53.163003,2021:10:19:14:51:53.169999
11519,2021:10:19:14:53:29.513999,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 123319, X : X: 47955, Y : Y: 2",None,None,0.0002043999993475,2021:10:19:14:51:53.269938,2021:10:19:14:51:53.275934
11538,2021:10:19:14:53:29.516991,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001748000067891,2021:10:19:14:51:53.491329,2021:10:19:14:51:53.498326
11553,2021:10:19:14:53:29.522979,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 123867, X : X: 47955, Y : Y: 2",None,None,0.0001919000060297,2021:10:19:14:51:53.620253,2021:10:19:14:51:53.626250
11572,2021:10:19:14:53:29.526965,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001864999940153,2021:10:19:14:51:53.849109,2021:10:19:14:51:53.856107
11587,2021:10:19:14:53:29.529972,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 124414, X : X: 47955, Y : Y: 2",None,None,0.0003118999884463,2021:10:19:14:51:53.984028,2021:10:19:14:51:53.991023
11602,2021:10:19:14:53:29.532949,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003539999888744,2021:10:19:14:51:54.186902,2021:10:19:14:51:54.196900
11617,2021:10:19:14:53:29.538936,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 124961, X : X: 47955, Y : Y: 2",None,None,0.0002038999955402,2021:10:19:14:51:54.319820,2021:10:19:14:51:54.326816
11636,2021:10:19:14:53:29.541924,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002203000040026,2021:10:19:14:51:54.547296,2021:10:19:14:51:54.554291
11647,2021:10:19:14:53:29.543923,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 125508, X : X: 47955, Y : Y: 2",None,None,0.0004729999927803,2021:10:19:14:51:54.651233,2021:10:19:14:51:54.657229
11662,2021:10:19:14:53:29.545916,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002147000050172,2021:10:19:14:51:54.851108,2021:10:19:14:51:54.859105
11677,2021:10:19:14:53:29.548906,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 126055, X : X: 47955, Y : Y: 2",None,None,0.0001931000006152,2021:10:19:14:51:54.990023,2021:10:19:14:51:54.996019
11692,2021:10:19:14:53:29.555888,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004358000005595,2021:10:19:14:51:55.193899,2021:10:19:14:51:55.201894
11703,2021:10:19:14:53:29.557882,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 126602, X : X: 47955, Y : Y: 2",None,None,0.0002923000138252,2021:10:19:14:51:55.293836,2021:10:19:14:51:55.300834
11722,2021:10:19:14:53:29.561871,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002931999915745,2021:10:19:14:51:55.521931,2021:10:19:14:51:55.528924
11733,2021:10:19:14:53:29.563866,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 127150, X : X: 47955, Y : Y: 2",None,None,0.000302600004943,2021:10:19:14:51:55.630863,2021:10:19:14:51:55.636859
11752,2021:10:19:14:53:29.570888,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001780000020517,2021:10:19:14:51:55.856157,2021:10:19:14:51:55.866151
11763,2021:10:19:14:53:29.572874,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 127697, X : X: 47955, Y : Y: 2",None,None,0.0003332000051159,2021:10:19:14:51:55.992084,2021:10:19:14:51:55.998071
11778,2021:10:19:14:53:29.574999,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001805999927455,2021:10:19:14:51:56.193952,2021:10:19:14:51:56.200948
11789,2021:10:19:14:53:29.576997,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 128244, X : X: 47955, Y : Y: 2",None,None,0.0002007000002777,2021:10:19:14:51:56.297886,2021:10:19:14:51:56.305883
11808,2021:10:19:14:53:29.579985,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001970000012079,2021:10:19:14:51:56.530780,2021:10:19:14:51:56.537777
11819,2021:10:19:14:53:29.581979,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 128791, X : X: 47955, Y : Y: 2",None,None,0.0002437999937683,2021:10:19:14:51:56.634318,2021:10:19:14:51:56.641313
11838,2021:10:19:14:53:29.588979,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001958999928319,2021:10:19:14:51:56.865178,2021:10:19:14:51:56.871174
11849,2021:10:19:14:53:29.590973,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 129338, X : X: 47955, Y : Y: 2",None,None,0.0002480999974068,2021:10:19:14:51:56.971110,2021:10:19:14:51:56.977107
11868,2021:10:19:14:53:29.593966,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001868999970611,2021:10:19:14:51:57.198972,2021:10:19:14:51:57.206967
11879,2021:10:19:14:53:29.595960,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 129886, X : X: 47955, Y : Y: 2",None,None,0.0003153999859932,2021:10:19:14:51:57.307905,2021:10:19:14:51:57.315898
11898,2021:10:19:14:53:29.603938,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004500999930314,2021:10:19:14:51:57.534781,2021:10:19:14:51:57.543778
11909,2021:10:19:14:53:29.605933,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 130433, X : X: 47955, Y : Y: 2",None,None,0.0002166000049328,2021:10:19:14:51:57.643271,2021:10:19:14:51:57.649267
11928,2021:10:19:14:53:29.608930,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002722000062931,2021:10:19:14:51:57.872129,2021:10:19:14:51:57.879127
11939,2021:10:19:14:53:29.610924,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 130980, X : X: 47955, Y : Y: 2",None,None,0.0002034000062849,2021:10:19:14:51:57.976068,2021:10:19:14:51:57.984062
11958,2021:10:19:14:53:29.619900,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002085000014631,2021:10:19:14:51:58.203927,2021:10:19:14:51:58.210923
11973,2021:10:19:14:53:29.621891,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 131527, X : X: 47955, Y : Y: 2",None,None,0.0002168000064557,2021:10:19:14:51:58.341843,2021:10:19:14:51:58.348838
11988,2021:10:19:14:53:29.624883,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002844000118784,2021:10:19:14:51:58.545260,2021:10:19:14:51:58.553254
11999,2021:10:19:14:53:29.626877,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 131527, X : X: 47955, Y : Y: 2",None,None,0.0004140000091865,2021:10:19:14:51:58.651193,2021:10:19:14:51:58.658189
12018,2021:10:19:14:53:29.634862,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002009000018006,2021:10:19:14:51:58.876054,2021:10:19:14:51:58.884049
12029,2021:10:19:14:53:29.636855,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 132074, X : X: 47955, Y : Y: 2",None,None,0.0002578000130597,2021:10:19:14:51:58.982989,2021:10:19:14:51:58.989986
12048,2021:10:19:14:53:29.639842,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002260000037495,2021:10:19:14:51:59.210848,2021:10:19:14:51:59.218844
12059,2021:10:19:14:53:29.641837,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 132621, X : X: 47955, Y : Y: 2",None,None,0.0002743999939411,2021:10:19:14:51:59.316785,2021:10:19:14:51:59.323780
12074,2021:10:19:14:53:29.643836,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002588999923318,2021:10:19:14:51:59.523833,2021:10:19:14:51:59.531828
12085,2021:10:19:14:53:29.649823,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 133169, X : X: 47955, Y : Y: 2",None,None,0.0001533000031486,2021:10:19:14:51:59.619899,2021:10:19:14:51:59.625889
12100,2021:10:19:14:53:29.652808,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001703000016277,2021:10:19:14:51:59.823306,2021:10:19:14:51:59.832302
12111,2021:10:19:14:53:29.654803,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 133716, X : X: 47955, Y : Y: 2",None,None,0.0002817999920807,2021:10:19:14:51:59.922246,2021:10:19:14:51:59.929239
12126,2021:10:19:14:53:29.656797,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002773999876808,2021:10:19:14:52:00.130117,2021:10:19:14:52:00.139112
12137,2021:10:19:14:53:29.658792,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 134263, X : X: 47955, Y : Y: 2",None,None,0.0002404999977443,2021:10:19:14:52:00.255040,2021:10:19:14:52:00.263037
12152,2021:10:19:14:53:29.660786,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004150999884586,2021:10:19:14:52:00.459916,2021:10:19:14:52:00.467909
12163,2021:10:19:14:53:29.667776,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 134810, X : X: 47955, Y : Y: 2",None,None,0.0003555000002961,2021:10:19:14:52:00.560854,2021:10:19:14:52:00.570847
12178,2021:10:19:14:53:29.670760,N9,MVNG,"axes: 1,2,3,0",None,None,0.000190399994608,2021:10:19:14:52:00.768730,2021:10:19:14:52:00.775725
12189,2021:10:19:14:53:29.672755,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 135357, X : X: 47955, Y : Y: 2",None,None,0.0002666999935172,2021:10:19:14:52:00.868301,2021:10:19:14:52:00.875296
12208,2021:10:19:14:53:29.675746,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002143000019714,2021:10:19:14:52:01.097161,2021:10:19:14:52:01.105155
12219,2021:10:19:14:53:29.681731,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 135904, X : X: 47955, Y : Y: 2",None,None,0.0001972000027308,2021:10:19:14:52:01.199096,2021:10:19:14:52:01.206092
12234,2021:10:19:14:53:29.683726,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003128999960608,2021:10:19:14:52:01.403973,2021:10:19:14:52:01.410966
12245,2021:10:19:14:53:29.685720,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 136452, X : X: 47955, Y : Y: 2",None,None,0.0001591000036569,2021:10:19:14:52:01.508906,2021:10:19:14:52:01.514904
12264,2021:10:19:14:53:29.689709,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002970999921672,2021:10:19:14:52:01.736891,2021:10:19:14:52:01.744885
12275,2021:10:19:14:53:29.690707,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 136999, X : X: 47955, Y : Y: 2",None,None,0.0002640000020619,2021:10:19:14:52:01.841826,2021:10:19:14:52:01.847822
12294,2021:10:19:14:53:29.697688,N9,MVNG,"axes: 1,2,3,0",None,None,0.000201000002562,2021:10:19:14:52:02.066761,2021:10:19:14:52:02.073757
12309,2021:10:19:14:53:29.700684,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 137546, X : X: 47955, Y : Y: 2",None,None,0.000309199996991,2021:10:19:14:52:02.204677,2021:10:19:14:52:02.211675
12324,2021:10:19:14:53:29.703678,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002360999933443,2021:10:19:14:52:02.409122,2021:10:19:14:52:02.418117
12339,2021:10:19:14:53:29.706669,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 138093, X : X: 47955, Y : Y: 2",None,None,0.0001927999983308,2021:10:19:14:52:02.546038,2021:10:19:14:52:02.552036
12358,2021:10:19:14:53:29.713649,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001797000004444,2021:10:19:14:52:02.770900,2021:10:19:14:52:02.777896
12373,2021:10:19:14:53:29.715640,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 138640, X : X: 47955, Y : Y: 2",None,None,0.0002640000020619,2021:10:19:14:52:02.909814,2021:10:19:14:52:02.915811
12388,2021:10:19:14:53:29.718637,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001996000064536,2021:10:19:14:52:03.117816,2021:10:19:14:52:03.124812
12399,2021:10:19:14:53:29.719629,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 139188, X : X: 47955, Y : Y: 2",None,None,0.0003334000066388,2021:10:19:14:52:03.266733,2021:10:19:14:52:03.272730
12418,2021:10:19:14:53:29.722621,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002800000074785,2021:10:19:14:52:03.494906,2021:10:19:14:52:03.502911
12429,2021:10:19:14:53:29.724616,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 139735, X : X: 47955, Y : Y: 2",None,None,0.0002288999967277,2021:10:19:14:52:03.594844,2021:10:19:14:52:03.600841
12444,2021:10:19:14:53:29.731598,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002488000027369,2021:10:19:14:52:03.797246,2021:10:19:14:52:03.804241
12455,2021:10:19:14:53:29.733593,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 140282, X : X: 47955, Y : Y: 2",None,None,0.0002285999944433,2021:10:19:14:52:03.901190,2021:10:19:14:52:03.909177
12474,2021:10:19:14:53:29.737581,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004946999833919,2021:10:19:14:52:04.133040,2021:10:19:14:52:04.144032
12485,2021:10:19:14:53:29.739581,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 140282, X : X: 47955, Y : Y: 2",None,None,0.0006009999779053,2021:10:19:14:52:04.253965,2021:10:19:14:52:04.261961
12500,2021:10:19:14:53:29.752000,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002242000045953,2021:10:19:14:52:04.452843,2021:10:19:14:52:04.458838
12511,2021:10:19:14:53:29.752998,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 140829, X : X: 47955, Y : Y: 2",None,None,0.0003560000041034,2021:10:19:14:52:04.552781,2021:10:19:14:52:04.559777
12526,2021:10:19:14:53:29.755990,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001752999960444,2021:10:19:14:52:04.758746,2021:10:19:14:52:04.766739
12541,2021:10:19:14:53:29.761985,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 141376, X : X: 47955, Y : Y: 2",None,None,0.0002294000005349,2021:10:19:14:52:04.890673,2021:10:19:14:52:04.896669
12560,2021:10:19:14:53:29.765010,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002436999930068,2021:10:19:14:52:05.123541,2021:10:19:14:52:05.130538
12571,2021:10:19:14:53:29.767005,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 141923, X : X: 47955, Y : Y: 2",None,None,0.0003383999865036,2021:10:19:14:52:05.245474,2021:10:19:14:52:05.251470
12590,2021:10:19:14:53:29.770078,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002699999895412,2021:10:19:14:52:05.474758,2021:10:19:14:52:05.481303
12601,2021:10:19:14:53:29.776066,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 142471, X : X: 47955, Y : Y: 2",None,None,0.0002201000024797,2021:10:19:14:52:05.576218,2021:10:19:14:52:05.582216
12616,2021:10:19:14:53:29.779058,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003286999999545,2021:10:19:14:52:05.783092,2021:10:19:14:52:05.790088
12627,2021:10:19:14:53:29.780050,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 143018, X : X: 47955, Y : Y: 2",None,None,0.0002003999979933,2021:10:19:14:52:05.879033,2021:10:19:14:52:05.885030
12642,2021:10:19:14:53:29.783042,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002452000044286,2021:10:19:14:52:06.084908,2021:10:19:14:52:06.092905
12653,2021:10:19:14:53:29.785037,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 143565, X : X: 47955, Y : Y: 2",None,None,0.0003739999956451,2021:10:19:14:52:06.182847,2021:10:19:14:52:06.190842
12672,2021:10:19:14:53:29.792020,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002191999956266,2021:10:19:14:52:06.414845,2021:10:19:14:52:06.421840
12683,2021:10:19:14:53:29.794013,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 144112, X : X: 47955, Y : Y: 2",None,None,0.000375100004021,2021:10:19:14:52:06.518781,2021:10:19:14:52:06.525777
12702,2021:10:19:14:53:29.798007,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002556999970693,2021:10:19:14:52:06.755309,2021:10:19:14:52:06.762304
12717,2021:10:19:14:53:29.799997,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 144659, X : X: 47955, Y : Y: 2",None,None,0.0002961000136565,2021:10:19:14:52:06.886226,2021:10:19:14:52:06.893222
12736,2021:10:19:14:53:29.802989,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003852999943774,2021:10:19:14:52:07.122082,2021:10:19:14:52:07.130077
12751,2021:10:19:14:53:29.812966,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 145207, X : X: 47955, Y : Y: 2",None,None,0.0002364999963901,2021:10:19:14:52:07.253002,2021:10:19:14:52:07.258998
12766,2021:10:19:14:53:29.814957,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002206000062869,2021:10:19:14:52:07.451879,2021:10:19:14:52:07.458875
12777,2021:10:19:14:53:29.816952,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 145754, X : X: 47955, Y : Y: 2",None,None,0.0002819999936036,2021:10:19:14:52:07.565810,2021:10:19:14:52:07.572806
12796,2021:10:19:14:53:29.823935,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001970000012079,2021:10:19:14:52:07.786781,2021:10:19:14:52:07.793777
12811,2021:10:19:14:53:29.826925,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 146301, X : X: 47955, Y : Y: 2",None,None,0.0003071000101044,2021:10:19:14:52:07.925493,2021:10:19:14:52:07.931491
12830,2021:10:19:14:53:29.829918,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001672000071266,2021:10:19:14:52:08.157352,2021:10:19:14:52:08.164348
12841,2021:10:19:14:53:29.831912,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 146848, X : X: 47955, Y : Y: 2",None,None,0.0003804999869316,2021:10:19:14:52:08.257292,2021:10:19:14:52:08.266287
12860,2021:10:19:14:53:29.834904,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002439999952912,2021:10:19:14:52:08.488149,2021:10:19:14:52:08.496143
12871,2021:10:19:14:53:29.844879,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 146848, X : X: 47955, Y : Y: 2",None,None,0.0002435000060359,2021:10:19:14:52:08.618070,2021:10:19:14:52:08.625065
12890,2021:10:19:14:53:29.847874,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002116999967256,2021:10:19:14:52:08.840932,2021:10:19:14:52:08.846929
12901,2021:10:19:14:53:29.849868,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 146848, X : X: 47955, Y : Y: 2",None,None,0.0002264000067953,2021:10:19:14:52:08.954864,2021:10:19:14:52:08.961857
12920,2021:10:19:14:53:29.857843,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003060000017285,2021:10:19:14:52:09.176732,2021:10:19:14:52:09.184810
12931,2021:10:19:14:53:29.858840,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 147395, X : X: 47955, Y : Y: 2",None,None,0.0003621999931056,2021:10:19:14:52:09.279753,2021:10:19:14:52:09.285838
12946,2021:10:19:14:53:29.861832,N9,MVNG,"axes: 1,2,3,0",None,None,0.000200099995709,2021:10:19:14:52:09.479730,2021:10:19:14:52:09.486732
12957,2021:10:19:14:53:29.863826,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 147942, X : X: 47955, Y : Y: 2",None,None,0.0002318000042578,2021:10:19:14:52:09.595226,2021:10:19:14:52:09.601221
12976,2021:10:19:14:53:29.866822,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001517000055173,2021:10:19:14:52:09.815092,2021:10:19:14:52:09.823087
12987,2021:10:19:14:53:29.872808,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 148490, X : X: 47955, Y : Y: 2",None,None,0.0002266999945277,2021:10:19:14:52:09.923025,2021:10:19:14:52:09.930021
13006,2021:10:19:14:53:29.876797,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002410000015515,2021:10:19:14:52:10.150885,2021:10:19:14:52:10.157881
13017,2021:10:19:14:53:29.878790,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 149037, X : X: 47955, Y : Y: 2",None,None,0.0002756000030785,2021:10:19:14:52:10.254821,2021:10:19:14:52:10.261821
13032,2021:10:19:14:53:29.880785,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001713999954517,2021:10:19:14:52:10.458705,2021:10:19:14:52:10.467700
13043,2021:10:19:14:53:29.882776,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 149584, X : X: 47955, Y : Y: 2",None,None,0.0002099999983329,2021:10:19:14:52:10.560643,2021:10:19:14:52:10.567638
13062,2021:10:19:14:53:29.889758,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004630000039469,2021:10:19:14:52:10.792807,2021:10:19:14:52:10.800802
13073,2021:10:19:14:53:29.891752,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 150131, X : X: 47955, Y : Y: 2",None,None,0.0001603999990038,2021:10:19:14:52:10.895715,2021:10:19:14:52:10.902713
13088,2021:10:19:14:53:29.893747,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002523000002838,2021:10:19:14:52:11.098603,2021:10:19:14:52:11.107597
13099,2021:10:19:14:53:29.895741,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 150131, X : X: 47955, Y : Y: 2",None,None,0.0002448000013828,2021:10:19:14:52:11.205169,2021:10:19:14:52:11.211166
13118,2021:10:19:14:53:29.902722,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001835000002756,2021:10:19:14:52:11.426034,2021:10:19:14:52:11.433030
13133,2021:10:19:14:53:29.905715,N9,OUTP,output: 1,None,None,0.0002623999898787,2021:10:19:14:52:11.558952,2021:10:19:14:52:11.566947
13144,2021:10:19:14:53:29.907711,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 150678, X : X: 47955, Y : Y: 2",None,None,0.0002048000023933,2021:10:19:14:52:11.663888,2021:10:19:14:52:11.669884
13163,2021:10:19:14:53:29.911699,N9,OUTP,"output: 1, value: 0",None,None,0.0002850999881047,2021:10:19:14:52:11.891754,2021:10:19:14:52:11.898749
13174,2021:10:19:14:53:29.913693,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002927999885287,2021:10:19:14:52:12.002262,2021:10:19:14:52:12.011256
13185,2021:10:19:14:53:29.918680,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 151226, X : X: 47955, Y : Y: 2",None,None,0.0003282999969087,2021:10:19:14:52:12.114193,2021:10:19:14:52:12.120188
13204,2021:10:19:14:53:29.921672,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004148999869357,2021:10:19:14:52:12.343053,2021:10:19:14:52:12.351048
13215,2021:10:19:14:53:29.923666,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 151773, X : X: 47955, Y : Y: 2",None,None,0.000194599997485,2021:10:19:14:52:12.449986,2021:10:19:14:52:12.456983
13234,2021:10:19:14:53:29.926662,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002618000144138,2021:10:19:14:52:12.674848,2021:10:19:14:52:12.681847
13245,2021:10:19:14:53:29.928653,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 152320, X : X: 47955, Y : Y: 2",None,None,0.000251899997238,2021:10:19:14:52:12.780783,2021:10:19:14:52:12.786780
13264,2021:10:19:14:53:29.936632,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002377000055275,2021:10:19:14:52:13.010244,2021:10:19:14:52:13.017239
13275,2021:10:19:14:53:29.939625,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 152867, X : X: 47955, Y : Y: 2",None,None,0.0003035000117961,2021:10:19:14:52:13.114180,2021:10:19:14:52:13.120174
13290,2021:10:19:14:53:29.941619,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004393999988678,2021:10:19:14:52:13.314055,2021:10:19:14:52:13.321052
13305,2021:10:19:14:53:29.944612,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 153414, X : X: 47955, Y : Y: 2",None,None,0.000330999988364,2021:10:19:14:52:13.446975,2021:10:19:14:52:13.453972
13320,2021:10:19:14:53:29.951591,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001963999966392,2021:10:19:14:52:13.650849,2021:10:19:14:52:13.658844
13331,2021:10:19:14:53:29.953591,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 153961, X : X: 47955, Y : Y: 2",None,None,0.0002608000067993,2021:10:19:14:52:13.754785,2021:10:19:14:52:13.760782
13350,2021:10:19:14:53:29.956578,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001973000034922,2021:10:19:14:52:13.987231,2021:10:19:14:52:13.994229
13361,2021:10:19:14:53:29.957580,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 154509, X : X: 47955, Y : Y: 2",None,None,0.0001488999987486,2021:10:19:14:52:14.088171,2021:10:19:14:52:14.095166
13376,2021:10:19:14:53:29.960573,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002205000055255,2021:10:19:14:52:14.290046,2021:10:19:14:52:14.297042
13387,2021:10:19:14:53:29.966553,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 155056, X : X: 47955, Y : Y: 2",None,None,0.0002171999949496,2021:10:19:14:52:14.391985,2021:10:19:14:52:14.396979
13402,2021:10:19:14:53:29.968547,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001802000042516,2021:10:19:14:52:14.594860,2021:10:19:14:52:14.602855
13413,2021:10:19:14:53:29.970542,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 155603, X : X: 47955, Y : Y: 2",None,None,0.0003722000110428,2021:10:19:14:52:14.696796,2021:10:19:14:52:14.704792
13432,2021:10:19:14:53:29.973533,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002513999934308,2021:10:19:14:52:14.929281,2021:10:19:14:52:14.936276
13443,2021:10:19:14:53:29.975528,N9,ARM,"v : velocity: -187952, A : acceleration: -14563, R : relative: 156150, X : X: 47955, Y : Y: 2",None,None,0.0002815999905578,2021:10:19:14:52:15.030218,2021:10:19:14:52:15.036214
