id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
6570,2021:10:19:14:25:22.485022,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002275000006193,2021:10:19:14:21:42.063763,2021:10:19:14:21:42.070761
6581,2021:10:19:14:25:22.487016,N9,ARM,"v : velocity: -165714, A : acceleration: 234006, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003648000129032,2021:10:19:14:21:42.162705,2021:10:19:14:21:42.168702
6600,2021:10:19:14:25:22.491006,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001997999934246,2021:10:19:14:21:42.481509,2021:10:19:14:21:42.489504
6615,2021:10:19:14:25:22.493000,N9,ARM,"v : velocity: -155714, A : acceleration: 232053, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003212000010535,2021:10:19:14:21:42.610429,2021:10:19:14:21:42.618425
6634,2021:10:19:14:25:22.500984,N9,ARM,"v : velocity: -155714, A : acceleration: 232131, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0004560000088531,2021:10:19:14:21:42.822298,2021:10:19:14:21:42.828296
6649,2021:10:19:14:25:22.503976,N9,ARM,"v : velocity: -155714, A : acceleration: 232131, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002241000038338,2021:10:19:14:21:43.025929,2021:10:19:14:21:43.031925
6664,2021:10:19:14:25:22.505965,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002525000018067,2021:10:19:14:21:43.309753,2021:10:19:14:21:43.317748
6675,2021:10:19:14:25:22.507960,N9,ARM,"v : velocity: -145714, A : acceleration: 230177, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002382999955443,2021:10:19:14:21:43.408694,2021:10:19:14:21:43.415688
6694,2021:10:19:14:25:22.516936,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002557999978307,2021:10:19:14:21:43.716505,2021:10:19:14:21:43.723500
6709,2021:10:19:14:25:22.518931,N9,ARM,"v : velocity: -135714, A : acceleration: 228224, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001985999988391,2021:10:19:14:21:43.843427,2021:10:19:14:21:43.850423
6728,2021:10:19:14:25:22.522920,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002663999912329,2021:10:19:14:21:44.145241,2021:10:19:14:21:44.153236
6743,2021:10:19:14:25:22.524914,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002734999870881,2021:10:19:14:21:44.288984,2021:10:19:14:21:44.297980
6758,2021:10:19:14:25:22.530899,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002652000111993,2021:10:19:14:21:44.429899,2021:10:19:14:21:44.436895
6769,2021:10:19:14:25:22.532894,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004199999966658,2021:10:19:14:21:44.541835,2021:10:19:14:21:44.551823
6780,2021:10:19:14:25:22.534888,N9,ARM,"v : velocity: -125714, A : acceleration: 226271, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002740999916568,2021:10:19:14:21:44.640768,2021:10:19:14:21:44.647764
6799,2021:10:19:14:25:22.537880,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002768000122159,2021:10:19:14:21:45.375319,2021:10:19:14:21:45.383313
6810,2021:10:19:14:25:22.539874,N9,ARM,"v : velocity: -115714, A : acceleration: 224395, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002149000065401,2021:10:19:14:21:45.475255,2021:10:19:14:21:45.483252
6825,2021:10:19:14:25:22.541869,N9,ARM,"v : velocity: -115714, A : acceleration: 224317, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002515999949537,2021:10:19:14:21:45.670135,2021:10:19:14:21:45.675929
6840,2021:10:19:14:25:22.549848,N9,MVNG,"axes: 1,2,3,0",None,None,0.0005544999730773,2021:10:19:14:21:46.372500,2021:10:19:14:21:46.381497
6851,2021:10:19:14:25:22.551842,N9,ARM,"v : velocity: -105714, A : acceleration: 222442, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001925999968079,2021:10:19:14:21:46.487429,2021:10:19:14:21:46.494424
6866,2021:10:19:14:25:22.553841,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002952000068034,2021:10:19:14:21:46.771254,2021:10:19:14:21:46.780251
6877,2021:10:19:14:25:22.555832,N9,ARM,"v : velocity: -95714, A : acceleration: 220567, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000297499995213,2021:10:19:14:21:46.885200,2021:10:19:14:21:46.892181
6896,2021:10:19:14:25:22.561817,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002596999984234,2021:10:19:14:21:47.191001,2021:10:19:14:21:47.199997
6907,2021:10:19:14:25:22.563812,N9,ARM,"v : velocity: -85714, A : acceleration: 218613, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003300000098533,2021:10:19:14:21:47.293944,2021:10:19:14:21:47.300941
6922,2021:10:19:14:25:22.566803,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002236000000266,2021:10:19:14:21:47.579531,2021:10:19:14:21:47.588527
6933,2021:10:19:14:25:22.568798,N9,ARM,"v : velocity: -75714, A : acceleration: 216738, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002458000089973,2021:10:19:14:21:47.683468,2021:10:19:14:21:47.689465
6948,2021:10:19:14:25:22.572786,N9,ARM,"v : velocity: -75714, A : acceleration: 216660, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002116999967256,2021:10:19:14:21:47.876348,2021:10:19:14:21:47.882346
6963,2021:10:19:14:25:22.579769,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002655000134836,2021:10:19:14:21:48.149182,2021:10:19:14:21:48.156178
6974,2021:10:19:14:25:22.581769,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002623999898787,2021:10:19:14:21:48.264011,2021:10:19:14:21:48.272008
6985,2021:10:19:14:25:22.583758,N9,ARM,"v : velocity: -65714, A : acceleration: 214784, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000351499998942,2021:10:19:14:21:48.368947,2021:10:19:14:21:48.375625
7000,2021:10:19:14:25:22.586749,N9,ARM,"v : velocity: -65714, A : acceleration: 214706, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002958000113721,2021:10:19:14:21:48.567506,2021:10:19:14:21:48.574503
7015,2021:10:19:14:25:22.588748,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001900000061141,2021:10:19:14:21:48.857329,2021:10:19:14:21:48.865322
7026,2021:10:19:14:25:22.594729,N9,ARM,"v : velocity: -55714, A : acceleration: 212753, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002879000094253,2021:10:19:14:21:48.955269,2021:10:19:14:21:48.961264
7041,2021:10:19:14:25:22.596728,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003337000089231,2021:10:19:14:21:49.233108,2021:10:19:14:21:49.243101
7052,2021:10:19:14:25:22.598718,N9,ARM,"v : velocity: -45714, A : acceleration: 210878, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003006999904755,2021:10:19:14:21:49.347695,2021:10:19:14:21:49.353692
7071,2021:10:19:14:25:22.602706,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004185999860055,2021:10:19:14:21:49.644514,2021:10:19:14:21:49.653507
7086,2021:10:19:14:25:22.604701,N9,ARM,"v : velocity: -35714, A : acceleration: 209002, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003348999889567,2021:10:19:14:21:49.789424,2021:10:19:14:21:49.796420
7105,2021:10:19:14:25:22.611688,N9,ARM,"v : velocity: -35714, A : acceleration: 209002, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0001778000005288,2021:10:19:14:21:50.003293,2021:10:19:14:21:50.009288
7120,2021:10:19:14:25:22.614679,N9,ARM,"v : velocity: -35714, A : acceleration: 208924, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002483999996911,2021:10:19:14:21:50.204534,2021:10:19:14:21:50.210530
7139,2021:10:19:14:25:22.617672,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004303999885451,2021:10:19:14:21:50.508347,2021:10:19:14:21:50.515344
7154,2021:10:19:14:25:22.624648,N9,ARM,"v : velocity: -25714, A : acceleration: 206971, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002422999968985,2021:10:19:14:21:50.636269,2021:10:19:14:21:50.642266
7173,2021:10:19:14:25:22.628638,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003426999901421,2021:10:19:14:21:50.935851,2021:10:19:14:21:50.945847
7184,2021:10:19:14:25:22.630633,N9,ARM,"v : velocity: -15714, A : acceleration: 205017, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002276000013807,2021:10:19:14:21:51.033791,2021:10:19:14:21:51.040786
7199,2021:10:19:14:25:22.633624,N9,ARM,"v : velocity: -15714, A : acceleration: 205017, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002869000018108,2021:10:19:14:21:51.224680,2021:10:19:14:21:51.232668
7218,2021:10:19:14:25:22.636621,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001676999963819,2021:10:19:14:21:51.529485,2021:10:19:14:21:51.536482
7229,2021:10:19:14:25:22.642604,N9,ARM,"v : velocity: -5714, A : acceleration: 203064, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001977999927476,2021:10:19:14:21:51.624428,2021:10:19:14:21:51.630424
7244,2021:10:19:14:25:22.644599,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004949999856762,2021:10:19:14:21:51.895260,2021:10:19:14:21:51.904255
7255,2021:10:19:14:25:22.646590,N9,ARM,"v : velocity: 4286, A : acceleration: 201110, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002698999887797,2021:10:19:14:21:51.994199,2021:10:19:14:21:52.001195
7270,2021:10:19:14:25:22.649586,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002970999921672,2021:10:19:14:21:52.263041,2021:10:19:14:21:52.270037
7281,2021:10:19:14:25:22.651576,N9,ARM,"v : velocity: 14286, A : acceleration: 199157, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003492000105325,2021:10:19:14:21:52.360981,2021:10:19:14:21:52.366978
7296,2021:10:19:14:25:22.657560,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002340000064577,2021:10:19:14:21:52.630592,2021:10:19:14:21:52.638586
7307,2021:10:19:14:25:22.659556,N9,ARM,"v : velocity: 24286, A : acceleration: 197204, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002452000044286,2021:10:19:14:21:52.727530,2021:10:19:14:21:52.733533
7326,2021:10:19:14:25:22.663549,N9,ARM,"v : velocity: 24286, A : acceleration: 197204, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002288999967277,2021:10:19:14:21:52.941405,2021:10:19:14:21:52.948395
7345,2021:10:19:14:25:22.668530,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002573000092525,2021:10:19:14:21:53.229224,2021:10:19:14:21:53.236218
7356,2021:10:19:14:25:22.673517,N9,ARM,"v : velocity: 34286, A : acceleration: 195250, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0005712999845854,2021:10:19:14:21:53.334159,2021:10:19:14:21:53.341158
7371,2021:10:19:14:25:22.676513,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002503000141587,2021:10:19:14:21:53.602547,2021:10:19:14:21:53.609544
7382,2021:10:19:14:25:22.678504,N9,ARM,"v : velocity: 44286, A : acceleration: 193297, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000200099995709,2021:10:19:14:21:53.706483,2021:10:19:14:21:53.714477
7401,2021:10:19:14:25:22.681496,N9,MVNG,"axes: 1,2,3,0",None,None,0.000407699990319,2021:10:19:14:21:53.996304,2021:10:19:14:21:54.003301
7416,2021:10:19:14:25:22.683497,N9,ARM,"v : velocity: 54286, A : acceleration: 191343, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000165499994182,2021:10:19:14:21:54.124225,2021:10:19:14:21:54.130223
7435,2021:10:19:14:25:22.691470,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003295000060461,2021:10:19:14:21:54.413054,2021:10:19:14:21:54.420051
7446,2021:10:19:14:25:22.692467,N9,ARM,"v : velocity: 64286, A : acceleration: 189390, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001885999954538,2021:10:19:14:21:54.516545,2021:10:19:14:21:54.522540
7461,2021:10:19:14:25:22.695463,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002905000001192,2021:10:19:14:21:54.777383,2021:10:19:14:21:54.784379
7476,2021:10:19:14:25:22.698456,N9,ARM,"v : velocity: 74286, A : acceleration: 187436, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002146000042557,2021:10:19:14:21:54.906306,2021:10:19:14:21:54.912302
7495,2021:10:19:14:25:22.705432,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004639000107999,2021:10:19:14:21:55.184869,2021:10:19:14:21:55.191862
7506,2021:10:19:14:25:22.706430,N9,ARM,"v : velocity: 84286, A : acceleration: 185483, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.00031120001222,2021:10:19:14:21:55.286804,2021:10:19:14:21:55.292802
7525,2021:10:19:14:25:22.710424,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002552999940235,2021:10:19:14:21:55.562635,2021:10:19:14:21:55.569632
7540,2021:10:19:14:25:22.712413,N9,ARM,"v : velocity: 94286, A : acceleration: 183530, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002578000130597,2021:10:19:14:21:55.689558,2021:10:19:14:21:55.697553
7559,2021:10:19:14:25:22.715406,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003094999992754,2021:10:19:14:21:55.957394,2021:10:19:14:21:55.964390
7570,2021:10:19:14:25:22.722391,N9,ARM,"v : velocity: 104286, A : acceleration: 181498, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003726000140886,2021:10:19:14:21:56.054335,2021:10:19:14:21:56.061334
7589,2021:10:19:14:25:22.725383,N9,ARM,"v : velocity: 104286, A : acceleration: 181576, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002590999938547,2021:10:19:14:21:56.264205,2021:10:19:14:21:56.270201
7608,2021:10:19:14:25:22.729370,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001897000038297,2021:10:19:14:21:56.532679,2021:10:19:14:21:56.539674
7619,2021:10:19:14:25:22.731366,N9,ARM,"v : velocity: 114286, A : acceleration: 179545, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002690000110305,2021:10:19:14:21:56.630619,2021:10:19:14:21:56.635618
7638,2021:10:19:14:25:22.739347,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002321000065421,2021:10:19:14:21:56.889460,2021:10:19:14:21:56.897457
7649,2021:10:19:14:25:22.741336,N9,ARM,"v : velocity: 124286, A : acceleration: 177591, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002174999972339,2021:10:19:14:21:56.995396,2021:10:19:14:21:57.001392
7668,2021:10:19:14:25:22.744328,N9,ARM,"v : velocity: 124286, A : acceleration: 177591, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002496000088285,2021:10:19:14:21:57.212263,2021:10:19:14:21:57.218259
7687,2021:10:19:14:25:22.747320,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002597999991849,2021:10:19:14:21:57.467106,2021:10:19:14:21:57.474102
7698,2021:10:19:14:25:22.754305,N9,ARM,"v : velocity: 134286, A : acceleration: 175638, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0001894000015454,2021:10:19:14:21:57.571042,2021:10:19:14:21:57.576851
7717,2021:10:19:14:25:22.757293,N9,ARM,"v : velocity: 134286, A : acceleration: 175638, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004652999923564,2021:10:19:14:21:57.789721,2021:10:19:14:21:57.795717
7732,2021:10:19:14:25:22.760285,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002215999993495,2021:10:19:14:21:58.018579,2021:10:19:14:21:58.026575
7743,2021:10:19:14:25:22.762281,N9,ARM,"v : velocity: 144286, A : acceleration: 173684, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002192999963881,2021:10:19:14:21:58.117520,2021:10:19:14:21:58.123516
7762,2021:10:19:14:25:22.768265,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002708999963942,2021:10:19:14:21:58.370362,2021:10:19:14:21:58.377360
7773,2021:10:19:14:25:22.770262,N9,ARM,"v : velocity: 154286, A : acceleration: 171731, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001752999960444,2021:10:19:14:21:58.465306,2021:10:19:14:21:58.472300
7788,2021:10:19:14:25:22.773251,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001947999990079,2021:10:19:14:21:58.684171,2021:10:19:14:21:58.692167
7799,2021:10:19:14:25:22.775246,N9,ARM,"v : velocity: 164286, A : acceleration: 169777, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002829000004567,2021:10:19:14:21:58.785636,2021:10:19:14:21:58.792632
7814,2021:10:19:14:25:22.777244,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001845999940996,2021:10:19:14:21:59.003501,2021:10:19:14:21:59.010498
7825,2021:10:19:14:25:22.779234,N9,ARM,"v : velocity: 174286, A : acceleration: 167824, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002640000020619,2021:10:19:14:21:59.108438,2021:10:19:14:21:59.115433
7844,2021:10:19:14:25:22.787219,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003105000068899,2021:10:19:14:21:59.354287,2021:10:19:14:21:59.361282
7855,2021:10:19:14:25:22.790211,N9,ARM,"v : velocity: 184286, A : acceleration: 165871, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002901999978348,2021:10:19:14:21:59.459220,2021:10:19:14:21:59.466219
7874,2021:10:19:14:25:22.793197,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004244000010658,2021:10:19:14:21:59.711830,2021:10:19:14:21:59.720826
7885,2021:10:19:14:25:22.795192,N9,ARM,"v : velocity: 194286, A : acceleration: 163917, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0004331000091042,2021:10:19:14:21:59.810771,2021:10:19:14:21:59.817765
7904,2021:10:19:14:25:22.802174,N9,ARM,"v : velocity: 194286, A : acceleration: 163917, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002072000061161,2021:10:19:14:22:00.020651,2021:10:19:14:22:00.027637
7919,2021:10:19:14:25:22.805166,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002036999940173,2021:10:19:14:22:00.249500,2021:10:19:14:22:00.257496
7930,2021:10:19:14:25:22.806163,N9,ARM,"v : velocity: 204286, A : acceleration: 161964, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0001973000034922,2021:10:19:14:22:00.357434,2021:10:19:14:22:00.364430
7945,2021:10:19:14:25:22.809158,N9,ARM,"v : velocity: 204286, A : acceleration: 161964, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003129999968223,2021:10:19:14:22:00.554313,2021:10:19:14:22:00.562310
7960,2021:10:19:14:25:22.811149,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001776999997673,2021:10:19:14:22:00.796168,2021:10:19:14:22:00.804162
7971,2021:10:19:14:25:22.817134,N9,ARM,"v : velocity: 214286, A : acceleration: 160010, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002998000127263,2021:10:19:14:22:00.896110,2021:10:19:14:22:00.903105
7990,2021:10:19:14:25:22.820126,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002144000027328,2021:10:19:14:22:01.156747,2021:10:19:14:22:01.163743
8005,2021:10:19:14:25:22.823118,N9,ARM,"v : velocity: 224286, A : acceleration: 158057, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002311999996891,2021:10:19:14:22:01.285666,2021:10:19:14:22:01.291664
8024,2021:10:19:14:25:22.826110,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002296000020578,2021:10:19:14:22:01.543509,2021:10:19:14:22:01.550505
8035,2021:10:19:14:25:22.832094,N9,ARM,"v : velocity: 234286, A : acceleration: 156103, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002727000101003,2021:10:19:14:22:01.649448,2021:10:19:14:22:01.655440
8054,2021:10:19:14:25:22.836088,N9,MVNG,"axes: 1,2,3,0",None,None,0.000180699993507,2021:10:19:14:22:01.916278,2021:10:19:14:22:01.923275
8065,2021:10:19:14:25:22.838084,N9,ARM,"v : velocity: 244286, A : acceleration: 154150, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003067000070586,2021:10:19:14:22:02.021219,2021:10:19:14:22:02.027212
8084,2021:10:19:14:25:22.841070,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002532000071369,2021:10:19:14:22:02.290605,2021:10:19:14:22:02.297601
8099,2021:10:19:14:25:22.848051,N9,ARM,"v : velocity: 254286, A : acceleration: 152197, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002414000045973,2021:10:19:14:22:02.419525,2021:10:19:14:22:02.425520
8118,2021:10:19:14:25:22.851043,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002683000057004,2021:10:19:14:22:02.695356,2021:10:19:14:22:02.704349
8133,2021:10:19:14:25:22.853037,N9,ARM,"v : velocity: 264286, A : acceleration: 150243, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002108000044245,2021:10:19:14:22:02.832272,2021:10:19:14:22:02.838268
8152,2021:10:19:14:25:22.857032,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001475000026402,2021:10:19:14:22:03.121098,2021:10:19:14:22:03.129089
8167,2021:10:19:14:25:22.859021,N9,ARM,"v : velocity: 274286, A : acceleration: 148290, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003098000015597,2021:10:19:14:22:03.252795,2021:10:19:14:22:03.258792
8186,2021:10:19:14:25:22.866004,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002029000024776,2021:10:19:14:22:03.541620,2021:10:19:14:22:03.548615
8197,2021:10:19:14:25:22.867998,N9,ARM,"v : velocity: 284286, A : acceleration: 146336, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003205999964848,2021:10:19:14:22:03.649552,2021:10:19:14:22:03.655554
8216,2021:10:19:14:25:22.870994,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002426999999443,2021:10:19:14:22:03.957363,2021:10:19:14:22:03.966358
8227,2021:10:19:14:25:22.872988,N9,ARM,"v : velocity: 294286, A : acceleration: 144383, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002028000017162,2021:10:19:14:22:04.060300,2021:10:19:14:22:04.066297
8246,2021:10:19:14:25:22.879966,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001981999957934,2021:10:19:14:22:04.386100,2021:10:19:14:22:04.393094
8261,2021:10:19:14:25:22.882958,N9,ARM,"v : velocity: 304286, A : acceleration: 142429, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001916000037454,2021:10:19:14:22:04.524779,2021:10:19:14:22:04.530776
