id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
17646,2021:10:19:14:59:05.752185,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001710999931674,2021:10:19:14:57:36.827168,2021:10:19:14:57:36.834165
17661,2021:10:19:14:59:05.755173,N9,ARM,"v : velocity: -73786, A : acceleration: 147400, R : relative: 293890, X : X: 41238, Y : Y: 2",None,None,0.0002704999933484,2021:10:19:14:57:36.966084,2021:10:19:14:57:36.972081
17676,2021:10:19:14:59:05.761157,N9,MVNG,"axes: 1,2,3,0",None,None,0.000460799987195,2021:10:19:14:57:37.182951,2021:10:19:14:57:37.191947
17691,2021:10:19:14:59:05.764148,N9,ARM,"v : velocity: -73786, A : acceleration: 147400, R : relative: 293890, X : X: 61237, Y : Y: 2",None,None,0.0002158999996026,2021:10:19:14:57:37.321864,2021:10:19:14:57:37.328446
17706,2021:10:19:14:59:05.766144,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002494000073056,2021:10:19:14:57:37.532299,2021:10:19:14:57:37.539294
17717,2021:10:19:14:59:05.768138,N9,ARM,"v : velocity: -73786, A : acceleration: 147400, R : relative: 293890, X : X: 81237, Y : Y: 2",None,None,0.0002398000069661,2021:10:19:14:57:37.636234,2021:10:19:14:57:37.642229
17736,2021:10:19:14:59:05.771129,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001423999929102,2021:10:19:14:57:37.868092,2021:10:19:14:57:37.874089
17747,2021:10:19:14:59:05.777113,N9,ARM,"v : velocity: -73786, A : acceleration: 147400, R : relative: 293890, X : X: 101237, Y : Y: 2",None,None,0.0004299000138416,2021:10:19:14:57:37.973038,2021:10:19:14:57:37.980023
17762,2021:10:19:14:59:05.780106,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002035999932559,2021:10:19:14:57:38.187896,2021:10:19:14:57:38.194891
17777,2021:10:19:14:59:05.783103,N9,ARM,"v : velocity: -73786, A : acceleration: 147400, R : relative: 293890, X : X: 121236, Y : Y: 2",None,None,0.000257200008491,2021:10:19:14:57:38.328395,2021:10:19:14:57:38.334392
17792,2021:10:19:14:59:05.785093,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004733999958261,2021:10:19:14:57:38.545262,2021:10:19:14:57:38.555255
17807,2021:10:19:14:59:05.791080,N9,ARM,"v : velocity: -73786, A : acceleration: 147400, R : relative: 293890, X : X: 141236, Y : Y: 2",None,None,0.0002024999994318,2021:10:19:14:57:38.677181,2021:10:19:14:57:38.683178
17822,2021:10:19:14:59:05.794068,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001909999991767,2021:10:19:14:57:38.890051,2021:10:19:14:57:38.897044
17833,2021:10:19:14:59:05.796067,N9,ARM,"v : velocity: -73238, A : acceleration: 147400, R : relative: 293890, X : X: 161236, Y : Y: 2",None,None,0.0002279000036651,2021:10:19:14:57:38.995984,2021:10:19:14:57:39.001981
17852,2021:10:19:14:59:05.799055,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001899000053526,2021:10:19:14:57:39.240850,2021:10:19:14:57:39.247848
17863,2021:10:19:14:59:05.801049,N9,ARM,"v : velocity: -72691, A : acceleration: 147400, R : relative: 293890, X : X: -178765, Y : Y: 2",None,None,0.0004212000058032,2021:10:19:14:57:39.348790,2021:10:19:14:57:39.354787
17882,2021:10:19:14:59:05.808036,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001413999998476,2021:10:19:14:57:39.594652,2021:10:19:14:57:39.602647
17893,2021:10:19:14:59:05.810026,N9,ARM,"v : velocity: -72691, A : acceleration: 147400, R : relative: 293890, X : X: -158765, Y : Y: 2",None,None,0.0005177999846637,2021:10:19:14:57:39.696348,2021:10:19:14:57:39.703343
17908,2021:10:19:14:59:05.813018,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002733999863266,2021:10:19:14:57:39.910217,2021:10:19:14:57:39.919210
17919,2021:10:19:14:59:05.815013,N9,ARM,"v : velocity: -72144, A : acceleration: 147400, R : relative: 293890, X : X: -138765, Y : Y: 2",None,None,0.0002730000123847,2021:10:19:14:57:40.027146,2021:10:19:14:57:40.034139
17934,2021:10:19:14:59:05.817007,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002282000059494,2021:10:19:14:57:40.250007,2021:10:19:14:57:40.258004
17945,2021:10:19:14:59:05.824404,N9,ARM,"v : velocity: -71597, A : acceleration: 147400, R : relative: 293890, X : X: -118765, Y : Y: 2",None,None,0.0002441999968141,2021:10:19:14:57:40.351946,2021:10:19:14:57:40.357941
17964,2021:10:19:14:59:05.827393,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003221000079065,2021:10:19:14:57:40.601799,2021:10:19:14:57:40.609795
17975,2021:10:19:14:59:05.829388,N9,ARM,"v : velocity: -71597, A : acceleration: 147400, R : relative: 293890, X : X: -98766, Y : Y: 2",None,None,0.0002041999978246,2021:10:19:14:57:40.701743,2021:10:19:14:57:40.709738
17990,2021:10:19:14:59:05.831382,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002889999886974,2021:10:19:14:57:40.921171,2021:10:19:14:57:40.927166
18001,2021:10:19:14:59:05.833377,N9,ARM,"v : velocity: -71050, A : acceleration: 147400, R : relative: 293890, X : X: -78766, Y : Y: 2",None,None,0.0002457000082358,2021:10:19:14:57:41.022111,2021:10:19:14:57:41.028107
18020,2021:10:19:14:59:05.840379,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002654000127222,2021:10:19:14:57:41.269964,2021:10:19:14:57:41.276953
18031,2021:10:19:14:59:05.842373,N9,ARM,"v : velocity: -70502, A : acceleration: 147400, R : relative: 293890, X : X: -58766, Y : Y: 2",None,None,0.0002120999997714,2021:10:19:14:57:41.371895,2021:10:19:14:57:41.378890
18050,2021:10:19:14:59:05.845369,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003375000087544,2021:10:19:14:57:41.616242,2021:10:19:14:57:41.624237
18065,2021:10:19:14:59:05.848358,N9,ARM,"v : velocity: -70502, A : acceleration: 147400, R : relative: 293890, X : X: -38767, Y : Y: 2",None,None,0.0001808999950299,2021:10:19:14:57:41.744163,2021:10:19:14:57:41.750159
18080,2021:10:19:14:59:05.856336,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003865000035148,2021:10:19:14:57:41.958032,2021:10:19:14:57:41.966033
18091,2021:10:19:14:59:05.858335,N9,ARM,"v : velocity: -70502, A : acceleration: 147400, R : relative: 293890, X : X: -18767, Y : Y: 2",None,None,0.0002895999932661,2021:10:19:14:57:42.056973,2021:10:19:14:57:42.064964
18110,2021:10:19:14:59:05.861328,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002319000050192,2021:10:19:14:57:42.291357,2021:10:19:14:57:42.298354
18121,2021:10:19:14:59:05.863317,N9,ARM,"v : velocity: -70502, A : acceleration: 147400, R : relative: 293890, X : X: 1233, Y : Y: 2",None,None,0.0002304999943589,2021:10:19:14:57:42.400292,2021:10:19:14:57:42.406288
18136,2021:10:19:14:59:05.869306,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001224000006914,2021:10:19:14:57:42.617158,2021:10:19:14:57:42.624153
18147,2021:10:19:14:59:05.871297,N9,ARM,"v : velocity: -70502, A : acceleration: 147400, R : relative: 293890, X : X: 21232, Y : Y: 2",None,None,0.0002836000057868,2021:10:19:14:57:42.719095,2021:10:19:14:57:42.725092
18162,2021:10:19:14:59:05.873291,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002796000044327,2021:10:19:14:57:42.929965,2021:10:19:14:57:42.937962
18173,2021:10:19:14:59:05.875285,N9,ARM,"v : velocity: -70502, A : acceleration: 147400, R : relative: 293890, X : X: 41232, Y : Y: 2",None,None,0.000338499987265,2021:10:19:14:57:43.033902,2021:10:19:14:57:43.039897
18192,2021:10:19:14:59:05.878277,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001831999979913,2021:10:19:14:57:43.263772,2021:10:19:14:57:43.273767
18203,2021:10:19:14:59:05.884262,N9,ARM,"v : velocity: -70502, A : acceleration: 147400, R : relative: 293890, X : X: 61232, Y : Y: 2",None,None,0.0002268999960506,2021:10:19:14:57:43.370712,2021:10:19:14:57:43.376709
18218,2021:10:19:14:59:05.887259,N9,MVNG,"axes: 1,2,3,0",None,None,0.000268000003416,2021:10:19:14:57:43.592193,2021:10:19:14:57:43.600189
18229,2021:10:19:14:59:05.889249,N9,ARM,"v : velocity: -70502, A : acceleration: 147400, R : relative: 293890, X : X: 81232, Y : Y: 2",None,None,0.0002746999962255,2021:10:19:14:57:43.687134,2021:10:19:14:57:43.693131
18248,2021:10:19:14:59:05.892240,N9,MVNG,"axes: 1,2,3,0",None,None,0.000212900005863,2021:10:19:14:57:43.921989,2021:10:19:14:57:43.928985
18259,2021:10:19:14:59:05.898224,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: 101231, Y : Y: 2",None,None,0.0003450000076554,2021:10:19:14:57:44.021934,2021:10:19:14:57:44.028926
18274,2021:10:19:14:59:05.900220,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002279000036651,2021:10:19:14:57:44.239414,2021:10:19:14:57:44.247410
18285,2021:10:19:14:59:05.902217,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: 121231, Y : Y: 2",None,None,0.0001583999983267,2021:10:19:14:57:44.345351,2021:10:19:14:57:44.351346
18300,2021:10:19:14:59:05.905207,N9,MVNG,"axes: 1,2,3,0",None,None,0.000213099992834,2021:10:19:14:57:44.561218,2021:10:19:14:57:44.568213
18311,2021:10:19:14:59:05.907200,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: 141231, Y : Y: 2",None,None,0.0003542999911587,2021:10:19:14:57:44.665154,2021:10:19:14:57:44.672149
18326,2021:10:19:14:59:05.913184,N9,MVNG,"axes: 1,2,3,0",None,None,0.000192399995285,2021:10:19:14:57:44.886019,2021:10:19:14:57:44.894013
18337,2021:10:19:14:59:05.914181,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: 161230, Y : Y: 2",None,None,0.000230100005865,2021:10:19:14:57:44.978962,2021:10:19:14:57:44.985956
18356,2021:10:19:14:59:05.918176,N9,MVNG,"axes: 1,2,3,0",None,None,0.000131799999508,2021:10:19:14:57:45.213352,2021:10:19:14:57:45.222348
18367,2021:10:19:14:59:05.920171,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: -178770, Y : Y: 2",None,None,0.000218400004087,2021:10:19:14:57:45.324285,2021:10:19:14:57:45.330282
18382,2021:10:19:14:59:05.923162,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004925000248476,2021:10:19:14:57:45.533157,2021:10:19:14:57:45.541155
18393,2021:10:19:14:59:05.930144,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: -158770, Y : Y: 2",None,None,0.0002300000051036,2021:10:19:14:57:45.638092,2021:10:19:14:57:45.644090
18408,2021:10:19:14:59:05.933134,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001809999957913,2021:10:19:14:57:45.855960,2021:10:19:14:57:45.863955
18419,2021:10:19:14:59:05.934128,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: -138771, Y : Y: 2",None,None,0.0002449000021442,2021:10:19:14:57:45.954898,2021:10:19:14:57:45.961894
18438,2021:10:19:14:59:05.937124,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002868000010494,2021:10:19:14:57:46.188552,2021:10:19:14:57:46.195548
18449,2021:10:19:14:59:05.943105,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: -118771, Y : Y: 2",None,None,0.0002532000071369,2021:10:19:14:57:46.295486,2021:10:19:14:57:46.303480
18468,2021:10:19:14:59:05.946100,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001418000028934,2021:10:19:14:57:46.545333,2021:10:19:14:57:46.552328
18479,2021:10:19:14:59:05.948091,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: -98771, Y : Y: 2",None,None,0.0002245999930892,2021:10:19:14:57:46.643271,2021:10:19:14:57:46.649269
18494,2021:10:19:14:59:05.951086,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003155999875161,2021:10:19:14:57:46.848147,2021:10:19:14:57:46.855142
18505,2021:10:19:14:59:05.953078,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: -78772, Y : Y: 2",None,None,0.0002796000044327,2021:10:19:14:57:46.953081,2021:10:19:14:57:46.959077
18524,2021:10:19:14:59:05.962058,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001971000019693,2021:10:19:14:57:47.194934,2021:10:19:14:57:47.203927
18535,2021:10:19:14:59:05.964053,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: -58772, Y : Y: 2",None,None,0.0002610000083222,2021:10:19:14:57:47.299869,2021:10:19:14:57:47.307865
18550,2021:10:19:14:59:05.966047,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001745000045048,2021:10:19:14:57:47.516275,2021:10:19:14:57:47.523273
18561,2021:10:19:14:59:05.968041,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: -38772, Y : Y: 2",None,None,0.0002541000139899,2021:10:19:14:57:47.617211,2021:10:19:14:57:47.623205
18580,2021:10:19:14:59:05.975019,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001926999975694,2021:10:19:14:57:47.847069,2021:10:19:14:57:47.853066
18595,2021:10:19:14:59:05.977013,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: -18772, Y : Y: 2",None,None,0.0004257000109646,2021:10:19:14:57:47.972997,2021:10:19:14:57:47.978989
18610,2021:10:19:14:59:05.980005,N9,MVNG,"axes: 1,2,3,0",None,None,0.000217299995711,2021:10:19:14:57:48.185859,2021:10:19:14:57:48.192856
18621,2021:10:19:14:59:05.981006,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: 1227, Y : Y: 2",None,None,0.0002791000006254,2021:10:19:14:57:48.289803,2021:10:19:14:57:48.295799
18640,2021:10:19:14:59:05.988987,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002761000068858,2021:10:19:14:57:48.516625,2021:10:19:14:57:48.523623
18655,2021:10:19:14:59:05.991979,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: 21227, Y : Y: 2",None,None,0.0002039999963017,2021:10:19:14:57:48.648114,2021:10:19:14:57:48.654109
18674,2021:10:19:14:59:05.995963,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001846999948611,2021:10:19:14:57:48.889967,2021:10:19:14:57:48.897959
18685,2021:10:19:14:59:05.996964,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: 41227, Y : Y: 2",None,None,0.0001972000027308,2021:10:19:14:57:48.989902,2021:10:19:14:57:48.996899
18704,2021:10:19:14:59:06.004940,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002473999920766,2021:10:19:14:57:49.224758,2021:10:19:14:57:49.232762
18715,2021:10:19:14:59:06.006938,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: 61226, Y : Y: 2",None,None,0.0003301000106148,2021:10:19:14:57:49.327702,2021:10:19:14:57:49.333702
18734,2021:10:19:14:59:06.009926,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002770000137388,2021:10:19:14:57:49.558128,2021:10:19:14:57:49.567121
18745,2021:10:19:14:59:06.011924,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: 81226, Y : Y: 2",None,None,0.0002933999930974,2021:10:19:14:57:49.664061,2021:10:19:14:57:49.670057
18760,2021:10:19:14:59:06.013915,N9,MVNG,"axes: 1,2,3,0",None,None,0.000408799998695,2021:10:19:14:57:49.878932,2021:10:19:14:57:49.885926
18771,2021:10:19:14:59:06.018906,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: 101226, Y : Y: 2",None,None,0.0002428000007057,2021:10:19:14:57:49.979868,2021:10:19:14:57:49.985864
18790,2021:10:19:14:59:06.022891,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002037999947788,2021:10:19:14:57:50.216272,2021:10:19:14:57:50.224268
18805,2021:10:19:14:59:06.025895,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: 121225, Y : Y: 2",None,None,0.0001970000012079,2021:10:19:14:57:50.347192,2021:10:19:14:57:50.353189
18824,2021:10:19:14:59:06.028876,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002932999923359,2021:10:19:14:57:50.576051,2021:10:19:14:57:50.583047
18839,2021:10:19:14:59:06.034863,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: 141225, Y : Y: 2",None,None,0.0002417999930912,2021:10:19:14:57:50.711969,2021:10:19:14:57:50.717964
18858,2021:10:19:14:59:06.038848,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002663999912329,2021:10:19:14:57:50.950826,2021:10:19:14:57:50.958830
18869,2021:10:19:14:59:06.039845,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: 161225, Y : Y: 2",None,None,0.0003035000117961,2021:10:19:14:57:51.060768,2021:10:19:14:57:51.066761
18884,2021:10:19:14:59:06.042837,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002868000010494,2021:10:19:14:57:51.289634,2021:10:19:14:57:51.298627
18895,2021:10:19:14:59:06.044832,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: -178775, Y : Y: 2",None,None,0.0002655000134836,2021:10:19:14:57:51.394575,2021:10:19:14:57:51.401569
18910,2021:10:19:14:59:06.046827,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002041999978246,2021:10:19:14:57:51.629095,2021:10:19:14:57:51.636090
18925,2021:10:19:14:59:06.054806,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: -158776, Y : Y: 2",None,None,0.0002834000042639,2021:10:19:14:57:51.757018,2021:10:19:14:57:51.764014
18940,2021:10:19:14:59:06.057798,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004595000064,2021:10:19:14:57:51.974884,2021:10:19:14:57:51.981889
18951,2021:10:19:14:59:06.059793,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: -138776, Y : Y: 2",None,None,0.0002839000080712,2021:10:19:14:57:52.076822,2021:10:19:14:57:52.081818
18966,2021:10:19:14:59:06.061787,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002030000032391,2021:10:19:14:57:52.291988,2021:10:19:14:57:52.298982
18977,2021:10:19:14:59:06.069786,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: -118776, Y : Y: 2",None,None,0.000263800000539,2021:10:19:14:57:52.395923,2021:10:19:14:57:52.403919
18992,2021:10:19:14:59:06.072787,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002186000056099,2021:10:19:14:57:52.616796,2021:10:19:14:57:52.625783
19007,2021:10:19:14:59:06.074789,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: -98777, Y : Y: 2",None,None,0.0001912000006996,2021:10:19:14:57:52.750469,2021:10:19:14:57:52.756466
19022,2021:10:19:14:59:06.077041,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002810999867506,2021:10:19:14:57:52.970333,2021:10:19:14:57:52.980328
19037,2021:10:19:14:59:06.083263,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: -78777, Y : Y: 2",None,None,0.000260500004515,2021:10:19:14:57:53.099256,2021:10:19:14:57:53.106251
19052,2021:10:19:14:59:06.086251,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001482999941799,2021:10:19:14:57:53.316123,2021:10:19:14:57:53.323119
19063,2021:10:19:14:59:06.088264,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: -58777, Y : Y: 2",None,None,0.0005335999885573,2021:10:19:14:57:53.419064,2021:10:19:14:57:53.427055
19078,2021:10:19:14:59:06.090255,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003937000001315,2021:10:19:14:57:53.638927,2021:10:19:14:57:53.645921
19089,2021:10:19:14:59:06.092250,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: -38778, Y : Y: 2",None,None,0.0003858999989461,2021:10:19:14:57:53.732865,2021:10:19:14:57:53.738863
19104,2021:10:19:14:59:06.098237,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001798000012058,2021:10:19:14:57:53.944742,2021:10:19:14:57:53.953739
19119,2021:10:19:14:59:06.101225,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: -18778, Y : Y: 2",None,None,0.0003166999958921,2021:10:19:14:57:54.080403,2021:10:19:14:57:54.086401
19138,2021:10:19:14:59:06.104221,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002567000046838,2021:10:19:14:57:54.314261,2021:10:19:14:57:54.322255
19153,2021:10:19:14:59:06.106212,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: 1222, Y : Y: 2",None,None,0.0002441999968141,2021:10:19:14:57:54.449180,2021:10:19:14:57:54.456173
19172,2021:10:19:14:59:06.109204,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002848999865818,2021:10:19:14:57:54.684035,2021:10:19:14:57:54.691031
19183,2021:10:19:14:59:06.115189,N9,ARM,"v : velocity: -68861, A : acceleration: 147400, R : relative: 293890, X : X: 21221, Y : Y: 2",None,None,0.0002777999907266,2021:10:19:14:57:54.789968,2021:10:19:14:57:54.796964
19198,2021:10:19:14:59:06.118190,N9,MVNG,"axes: 1,2,3,0",None,None,0.0005438000080175,2021:10:19:14:57:55.013830,2021:10:19:14:57:55.021828
19213,2021:10:19:14:59:06.120175,N9,ARM,"v : velocity: -68861, A : acceleration: 147400, R : relative: 293890, X : X: 41221, Y : Y: 2",None,None,0.0005869999877177,2021:10:19:14:57:55.144758,2021:10:19:14:57:55.151753
19228,2021:10:19:14:59:06.123167,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002210999955423,2021:10:19:14:57:55.364191,2021:10:19:14:57:55.372186
19239,2021:10:19:14:59:06.125168,N9,ARM,"v : velocity: -68861, A : acceleration: 147400, R : relative: 293890, X : X: 61221, Y : Y: 2",None,None,0.000407699990319,2021:10:19:14:57:55.466130,2021:10:19:14:57:55.473125
19258,2021:10:19:14:59:06.133144,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001901000068755,2021:10:19:14:57:55.709980,2021:10:19:14:57:55.716975
19269,2021:10:19:14:59:06.135136,N9,ARM,"v : velocity: -68314, A : acceleration: 147400, R : relative: 293890, X : X: 81221, Y : Y: 2",None,None,0.0002105000021401,2021:10:19:14:57:55.811917,2021:10:19:14:57:55.817913
19284,2021:10:19:14:59:06.138127,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002793000021483,2021:10:19:14:57:56.033853,2021:10:19:14:57:56.041849
19299,2021:10:19:14:59:06.140122,N9,ARM,"v : velocity: -68314, A : acceleration: 147400, R : relative: 293890, X : X: 101220, Y : Y: 2",None,None,0.0003597000031732,2021:10:19:14:57:56.161783,2021:10:19:14:57:56.168778
19314,2021:10:19:14:59:06.147103,N9,MVNG,"axes: 1,2,3,0",None,None,0.000159999995958,2021:10:19:14:57:56.380656,2021:10:19:14:57:56.387650
19329,2021:10:19:14:59:06.149099,N9,ARM,"v : velocity: -67767, A : acceleration: 147400, R : relative: 293890, X : X: 121220, Y : Y: 2",None,None,0.0004632000054698,2021:10:19:14:57:56.515445,2021:10:19:14:57:56.522430
19348,2021:10:19:14:59:06.152090,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003151000128127,2021:10:19:14:57:56.765280,2021:10:19:14:57:56.772277
19359,2021:10:19:14:59:06.154084,N9,ARM,"v : velocity: -67767, A : acceleration: 147400, R : relative: 293890, X : X: 141220, Y : Y: 2",None,None,0.000261400011368,2021:10:19:14:57:56.867219,2021:10:19:14:57:56.874214
19374,2021:10:19:14:59:06.157080,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003804999869316,2021:10:19:14:57:57.085085,2021:10:19:14:57:57.093080
19385,2021:10:19:14:59:06.165060,N9,ARM,"v : velocity: -67219, A : acceleration: 147400, R : relative: 293890, X : X: 161219, Y : Y: 2",None,None,0.0004419999895617,2021:10:19:14:57:57.184024,2021:10:19:14:57:57.191020
19404,2021:10:19:14:59:06.168051,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002215999993495,2021:10:19:14:57:57.431871,2021:10:19:14:57:57.439865
19415,2021:10:19:14:59:06.170045,N9,ARM,"v : velocity: -67219, A : acceleration: 147400, R : relative: 293890, X : X: -178781, Y : Y: 2",None,None,0.0003343000134918,2021:10:19:14:57:57.536808,2021:10:19:14:57:57.542805
19430,2021:10:19:14:59:06.172040,N9,MVNG,"axes: 1,2,3,0",None,None,0.000299300008919,2021:10:19:14:57:57.753215,2021:10:19:14:57:57.761209
19441,2021:10:19:14:59:06.179055,N9,ARM,"v : velocity: -67219, A : acceleration: 147400, R : relative: 293890, X : X: -158781, Y : Y: 2",None,None,0.0002420999953756,2021:10:19:14:57:57.855151,2021:10:19:14:57:57.862148
19456,2021:10:19:14:59:06.182011,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001690000062808,2021:10:19:14:57:58.072020,2021:10:19:14:57:58.079021
19467,2021:10:19:14:59:06.184009,N9,ARM,"v : velocity: -67219, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002045000001089,2021:10:19:14:57:58.175955,2021:10:19:14:57:58.182953
19482,2021:10:19:14:59:06.185998,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001172999982372,2021:10:19:14:57:58.388825,2021:10:19:14:57:58.396820
19493,2021:10:19:14:59:06.187998,N9,ARM,"v : velocity: -66672, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0003137000021524,2021:10:19:14:57:58.493763,2021:10:19:14:57:58.500757
19512,2021:10:19:14:59:06.195978,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002857999934349,2021:10:19:14:57:58.738135,2021:10:19:14:57:58.746131
19527,2021:10:19:14:59:06.197968,N9,ARM,"v : velocity: -66125, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002635999990161,2021:10:19:14:57:58.927020,2021:10:19:14:57:58.933016
19546,2021:10:19:14:59:06.201956,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002947000029962,2021:10:19:14:57:59.657308,2021:10:19:14:57:59.666302
19557,2021:10:19:14:59:06.202954,N9,ARM,"v : velocity: -66125, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002768000122159,2021:10:19:14:57:59.902159,2021:10:19:14:57:59.908153
19576,2021:10:19:14:59:06.210933,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003322999982628,2021:10:19:14:58:00.139013,2021:10:19:14:58:00.148007
19587,2021:10:19:14:59:06.211930,N9,ARM,"v : velocity: -65578, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0001701000001048,2021:10:19:14:58:00.314904,2021:10:19:14:58:00.321901
19606,2021:10:19:14:59:06.214922,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002038999955402,2021:10:19:14:58:00.567306,2021:10:19:14:58:00.574301
